[	2.1636363636363636e+00	5.8984099110159527e-01	-3.0139306058840526e-01	-1.3437779092475706e+00	]
[	2.1727272727272728e+00	5.9086130611269960e-01	-3.0582250860377935e-01	-1.3450167658398751e+00	]
[	2.1818181818181821e+00	5.9187613389072513e-01	-3.1025322161978836e-01	-1.3462556224321796e+00	]
[	2.1909090909090909e+00	5.9288547443567208e-01	-3.1468519963643204e-01	-1.3474944790244840e+00	]
[	2.2000000000000002e+00	5.9388932774754033e-01	-3.1911844265371092e-01	-1.3487333356167883e+00	]
[	2.2000000000000002e+00	5.9388932774754033e-01	-3.1911844265371092e-01	-1.3487333356167883e+00	]
[	2.2090909090909094e+00	5.9491338594456411e-01	-3.2354699396871578e-01	-1.3383676263994897e+00	]
[	2.2181818181818183e+00	5.9598319543494716e-01	-3.2796430102362495e-01	-1.3280019171821915e+00	]
[	2.2272727272727275e+00	5.9709869594664333e-01	-3.3237011783635878e-01	-1.3176362079648931e+00	]
[	2.2363636363636363e+00	5.9825988747965231e-01	-3.3676444440691689e-01	-1.3072704987475949e+00	]
[	2.2454545454545456e+00	5.9946677003397419e-01	-3.4114728073529965e-01	-1.2969047895302963e+00	]
[	2.2545454545454544e+00	6.0071905392596048e-01	-3.4551753290702392e-01	-1.2865390803129984e+00	]
[	2.2636363636363637e+00	6.0201621281042217e-01	-3.4987331046759523e-01	-1.2761733710956997e+00	]
[	2.2727272727272725e+00	6.0335840348148362e-01	-3.5421524097343021e-01	-1.2658076618784018e+00	]
[	2.2818181818181817e+00	6.0474562593914516e-01	-3.5854332442452919e-01	-1.2554419526611031e+00	]
[	2.2909090909090906e+00	6.0617788018340668e-01	-3.6285756082089177e-01	-1.2450762434438050e+00	]
[	2.2999999999999998e+00	6.0765516621426807e-01	-3.6715795016251834e-01	-1.2347105342265063e+00	]
[	2.2999999999999998e+00	6.0765516621426807e-01	-3.6715795016251834e-01	-1.2347105342265063e+00	]
[	2.3090909090909091e+00	6.0913195749859972e-01	-3.7145676970315611e-01	-1.2450762434437861e+00	]
[	2.3181818181818179e+00	6.1056398569368586e-01	-3.7577028210159291e-01	-1.2554419526610654e+00	]
[	2.3272727272727272e+00	6.1195117164825497e-01	-3.8009824678563714e-01	-1.2658076618783454e+00	]
[	2.3363636363636364e+00	6.1329351536230714e-01	-3.8444066375528851e-01	-1.2761733710956251e+00	]
[	2.3454545454545452e+00	6.1459101683584216e-01	-3.8879753301054687e-01	-1.2865390803129044e+00	]
[	2.3545454545454545e+00	6.1584334243372174e-01	-3.9316777323133700e-01	-1.2969047895301844e+00	]
[	2.3636363636363633e+00	6.1704993740488079e-01	-3.9754950210293688e-01	-1.3072704987474637e+00	]
[	2.3727272727272726e+00	6.1821100111518579e-01	-4.0194333498272700e-01	-1.3176362079647437e+00	]
[	2.3818181818181818e+00	6.1932653356463652e-01	-4.0634927187070730e-01	-1.3280019171820234e+00	]
[	2.3909090909090907e+00	6.2039653475323309e-01	-4.1076731276687745e-01	-1.3383676263993027e+00	]
[	2.3999999999999999e+00	6.2142100468097561e-01	-4.1519745767123789e-01	-1.3487333356165827e+00	]
[	2.3999999999999999e+00	6.2142100468097561e-01	-4.1519745767123789e-01	-1.3487333356165827e+00	]
[	2.4090909090909092e+00	6.2041944977367136e-01	-4.1076371831952618e-01	-1.3485290053629115e+00	]
[	2.4181818181818180e+00	6.1941698897479780e-01	-4.0633018386126946e-01	-1.3483246751092404e+00	]
[	2.4272727272727272e+00	6.1841362230606445e-01	-4.0189685439245632e-01	-1.3481203448555692e+00	]
[	2.4363636363636365e+00	6.1740934976747142e-01	-3.9746372991308698e-01	-1.3479160146018980e+00	]
[	2.4454545454545453e+00	6.1640417135901848e-01	-3.9303081042316163e-01	-1.3477116843482269e+00	]
[	2.4545454545454546e+00	6.1539808717787192e-01	-3.8859809635157644e-01	-1.3475073540945559e+00	]
[	2.4636363636363634e+00	6.1439109739272724e-01	-3.8416558844209941e-01	-1.3473030238408847e+00	]
[	2.4727272727272727e+00	6.1338320194812568e-01	-3.7973328644961812e-01	-1.3470986935872136e+00	]
[	2.4818181818181819e+00	6.1237440084406725e-01	-3.7530119037413290e-01	-1.3468943633335424e+00	]
[	2.4909090909090907e+00	6.1136469408055194e-01	-3.7086930021564385e-01	-1.3466900330798712e+00	]
[	2.5000000000000000e+00	6.1035408165757987e-01	-3.6643761597415064e-01	-1.3464857028262001e+00	]
[	2.5000000000000000e+00	6.1035408165757987e-01	-3.6643761597415064e-01	-1.3464857028262001e+00	]
[	2.5090909090909093e+00	6.1138809101667868e-01	-3.7086385439811953e-01	-1.3361199936089014e+00	]
[	2.5181818181818181e+00	6.1246782628062579e-01	-3.7527874575837439e-01	-1.3257542843916033e+00	]
[	2.5272727272727273e+00	6.1359322662465055e-01	-3.7968204420892615e-01	-1.3153885751743049e+00	]
[	2.5363636363636366e+00	6.1476429204875283e-01	-3.8407374974977454e-01	-1.3050228659570062e+00	]
[	2.5454545454545454e+00	6.1598102255293252e-01	-3.8845386238091945e-01	-1.2946571567397080e+00	]
[	2.5545454545454547e+00	6.1724312599555675e-01	-3.9282128884174355e-01	-1.2842914475224096e+00	]
[	2.5636363636363635e+00	6.1855007178372212e-01	-3.9717413986555650e-01	-1.2739257383051115e+00	]
[	2.5727272727272728e+00	6.1990201812167256e-01	-4.0151304265477511e-01	-1.2635600290878131e+00	]
[	2.5818181818181820e+00	6.2129896500940796e-01	-4.0583799720939923e-01	-1.2531943198705144e+00	]
[	2.5909090909090908e+00	6.2274091244692820e-01	-4.1014900352942862e-01	-1.2428286106532165e+00	]
[	2.6000000000000001e+00	6.2422786043423351e-01	-4.1444606161486375e-01	-1.2324629014359181e+00	]
[	2.6000000000000001e+00	6.2422786043423351e-01	-4.1444606161486375e-01	-1.2324629014359181e+00	]
[	2.6090909090909093e+00	6.2575875460680175e-01	-4.1872591266052200e-01	-1.2220971922185935e+00	]
[	2.6181818181818182e+00	6.2733378673805540e-01	-4.2298928781979256e-01	-1.2117314830012695e+00	]
[	2.6272727272727274e+00	6.2895286842684650e-01	-4.2723594976349449e-01	-1.2013657737839452e+00	]
[	2.6363636363636367e+00	6.3061599967317516e-01	-4.3146589849162764e-01	-1.1910000645666208e+00	]
[	2.6454545454545455e+00	6.3232318047704117e-01	-4.3567913400419167e-01	-1.1806343553492966e+00	]
[	2.6545454545454548e+00	6.3407399620715132e-01	-4.3987460337839668e-01	-1.1702686461319722e+00	]
[	2.6636363636363636e+00	6.3586770476304022e-01	-4.4405048998429802e-01	-1.1599029369146483e+00	]
[	2.6727272727272728e+00	6.3770453468215604e-01	-4.4820739895170764e-01	-1.1495372276973239e+00	]
[	2.6818181818181821e+00	6.3958448596449868e-01	-4.5234533028062529e-01	-1.1391715184799998e+00	]
[	2.6909090909090909e+00	6.4150755861006803e-01	-4.5646428397105082e-01	-1.1288058092626758e+00	]
[	2.7000000000000002e+00	6.4347375261886441e-01	-4.6056426002298462e-01	-1.1184401000453514e+00	]
[	2.7000000000000002e+00	6.4347375261886441e-01	-4.6056426002298462e-01	-1.1184401000453514e+00	]
[	2.7090909090909094e+00	6.4548164969947530e-01	-4.6464214075373139e-01	-1.1080743908280528e+00	]
[	2.7181818181818183e+00	6.4753152356766819e-01	-4.6869863074972101e-01	-1.0977086816107546e+00	]
[	2.7272727272727275e+00	6.4962325939399446e-01	-4.7273350428080291e-01	-1.0873429723934562e+00	]
[	2.7363636363636363e+00	6.5175685717845400e-01	-4.7674676134697669e-01	-1.0769772631761581e+00	]
[	2.7454545454545456e+00	6.5393231692104703e-01	-4.8073840194824274e-01	-1.0666115539588594e+00	]
[	2.7545454545454544e+00	6.5614910688568573e-01	-4.8470742717407161e-01	-1.0562458447415615e+00	]
[	2.7636363636363637e+00	6.5840628310209026e-01	-4.8865211662405522e-01	-1.0458801355242628e+00	]
[	2.7727272727272725e+00	6.6070414147286982e-01	-4.9257304549650660e-01	-1.0355144263069649e+00	]
[	2.7818181818181817e+00	6.6304268199802463e-01	-4.9647021379142620e-01	-1.0251487170896663e+00	]
[	2.7909090909090906e+00	6.6542190467755435e-01	-5.0034362150881362e-01	-1.0147830078723681e+00	]
[	2.7999999999999998e+00	6.6784180951145922e-01	-5.0419326864866920e-01	-1.0044172986550695e+00	]
[	2.7999999999999998e+00	6.6784180951145922e-01	-5.0419326864866920e-01	-1.0044172986550695e+00	]
[	2.8090909090909091e+00	6.7027873756204637e-01	-5.0803026414138974e-01	-1.0054973800664075e+00	]
[	2.8181818181818179e+00	6.7271151758258230e-01	-5.1186988577354209e-01	-1.0065774614777456e+00	]
[	2.8272727272727272e+00	6.7514014810198808e-01	-5.1571213122190906e-01	-1.0076575428890837e+00	]
[	2.8363636363636364e+00	6.7756462912026383e-01	-5.1955700048649067e-01	-1.0087376243004218e+00	]
[	2.8454545454545452e+00	6.7998496063740932e-01	-5.2340449356728669e-01	-1.0098177057117599e+00	]
[	2.8545454545454545e+00	6.8240113609994690e-01	-5.2725460007017733e-01	-1.0108977871230977e+00	]
[	2.8636363636363633e+00	6.8481314416639305e-01	-5.3110730195428191e-01	-1.0119778685344358e+00	]
[	2.8727272727272726e+00	6.8722098859048442e-01	-5.3496260515394001e-01	-1.0130579499457739e+00	]
[	2.8818181818181818e+00	6.8962466937222078e-01	-5.3882050966915140e-01	-1.0141380313571120e+00	]
[	2.8909090909090907e+00	6.9202418651160225e-01	-5.4268101549991599e-01	-1.0152181127684499e+00	]
[	2.8999999999999999e+00	6.9441954000862893e-01	-5.4654412264623398e-01	-1.0162981941797880e+00	]
[	2.8999999999999999e+00	6.9441954000862893e-01	-5.4654412264623398e-01	-1.0162981941797880e+00	]
[	2.9090909090909092e+00	6.9683277065490601e-01	-5.5039601565985552e-01	-1.0059324849624907e+00	]
[	2.9181818181818180e+00	6.9928557821456694e-01	-5.5422234928858294e-01	-9.9556677574519359e-01	]
[	2.9272727272727272e+00	7.0177782544021106e-01	-5.5802291068727494e-01	-9.8520106652789619e-01	]
[	2.9363636363636365e+00	7.0430951233183836e-01	-5.6179769985593120e-01	-9.7483535731059867e-01	]
[	2.9454545454545453e+00	7.0688063888944863e-01	-5.6554671679455171e-01	-9.6446964809330171e-01	]
[	2.9545454545454546e+00	7.0949057429503282e-01	-5.6926902201702667e-01	-9.5410393887600420e-01	]
[	2.9636363636363634e+00	7.1213820407865713e-01	-5.7296300034094438e-01	-9.4373822965870713e-01	]
[	2.9727272727272727e+00	7.1482388125044694e-01	-5.7662919379518396e-01	-9.3337252044140961e-01	]
[	2.9818181818181819e+00	7.1754760581040222e-01	-5.8026760237974528e-01	-9.2300681122411221e-01	]
[	2.9909090909090907e+00	7.2030937775852288e-01	-5.8387822609462814e-01	-9.1264110200681525e-01	]
[	3.0000000000000000e+00	7.2310919709480903e-01	-5.8746106493983286e-01	-9.0227539278951774e-01	]
[	3.0000000000000000e+00	7.2310919709480903e-01	-5.8746106493983286e-01	-9.0227539278951774e-01	]
[	3.0090909090909093e+00	7.2590803647374069e-01	-5.9104258138841070e-01	-9.1264110200680859e-01	]
[	3.0181818181818181e+00	7.2866935847508885e-01	-5.9465259451413532e-01	-9.2300681122409900e-01	]
[	3.0272727272727273e+00	7.3139300977135180e-01	-5.9829090274672059e-01	-9.3337252044138985e-01	]
[	3.0363636363636366e+00	7.3407899036252933e-01	-6.0195750608616616e-01	-9.4373822965868071e-01	]
[	3.0454545454545454e+00	7.3672730024862154e-01	-6.0565240453247193e-01	-9.5410393887597111e-01	]
[	3.0545454545454547e+00	7.3933727117658554e-01	-6.0937468484778179e-01	-9.6446964809326197e-01	]
[	3.0636363636363635e+00	7.4190776448220142e-01	-6.1312274881394691e-01	-9.7483535731055238e-01	]
[	3.0727272727272728e+00	7.4443916943544819e-01	-6.1689711303559192e-01	-9.8520106652784334e-01	]
[	3.0818181818181820e+00	7.4693148603632564e-01	-6.2069777751271660e-01	-9.9556677574513419e-01	]
[	3.0909090909090908e+00	7.4938471428483355e-01	-6.2452474224532084e-01	-1.0059324849624247e+00	]
[	3.1000000000000001e+00	7.5179885418097236e-01	-6.2837800723340498e-01	-1.0162981941797156e+00	]
[	3.1000000000000001e+00	7.5179885418097236e-01	-6.2837800723340498e-01	-1.0162981941797156e+00	]
[	3.1090909090909093e+00	7.4942567945327043e-01	-6.2450130713508034e-01	-1.0266639033970288e+00	]
[	3.1181818181818182e+00	7.4709302071661832e-01	-6.2060056397749908e-01	-1.0370296126143417e+00	]
[	3.1272727272727274e+00	7.4480100736903798e-01	-6.1667599546701191e-01	-1.0473953218316550e+00	]
[	3.1363636363636367e+00	7.4254963941052943e-01	-6.1272760160361905e-01	-1.0577610310489685e+00	]
[	3.1454545454545455e+00	7.4033891684109276e-01	-6.0875538238732052e-01	-1.0681267402662813e+00	]
[	3.1545454545454548e+00	7.3816939966997985e-01	-6.0476032115689249e-01	-1.0784924494835946e+00	]
[	3.1636363636363636e+00	7.3604203732873485e-01	-6.0074413530489346e-01	-1.0888581587009074e+00	]
[	3.1727272727272728e+00	7.3395650185227745e-01	-5.9670626729176379e-01	-1.0992238679182207e+00	]
[	3.1818181818181821e+00	7.3191279324060787e-01	-5.9264671711750350e-01	-1.1095895771355342e+00	]
[	3.1909090909090909e+00	7.2991091149372600e-01	-5.8856548478211290e-01	-1.1199552863528470e+00	]
[	3.2000000000000002e+00	7.2795085661163184e-01	-5.8446257028559156e-01	-1.1303209955701603e+00	]
[	3.2000000000000002e+00	7.2795085661163184e-01	-5.8446257028559156e-01	-1.1303209955701603e+00	]
[	3.2090909090909094e+00	7.2990220169183206e-01	-5.8856784190161915e-01	-1.1238419496155119e+00	]
[	3.2181818181818183e+00	7.3188003460305273e-01	-5.9266024297160458e-01	-1.1173629036608634e+00	]
[	3.2272727272727275e+00	7.3388431214034544e-01	-5.9673968447974512e-01	-1.1108838577062148e+00	]
[	3.2363636363636363e+00	7.3591503430371008e-01	-6.0080616642604034e-01	-1.1044048117515661e+00	]
[	3.2454545454545456e+00	7.3797220109314676e-01	-6.0485968881049079e-01	-1.0979257657969175e+00	]
[	3.2545454545454544e+00	7.4005561484406057e-01	-6.0889985614088549e-01	-1.0914467198422690e+00	]
[	3.2636363636363637e+00	7.4216492734601613e-01	-6.1292598529497633e-01	-1.0849676738876202e+00	]
[	3.2727272727272725e+00	7.4430024958028163e-01	-6.1693830328628574e-01	-1.0784886279329717e+00	]
[	3.2818181818181817e+00	7.4646158154685704e-01	-6.2093681011481405e-01	-1.0720095819783231e+00	]
[	3.2909090909090906e+00	7.4864892324574239e-01	-6.2492150578056083e-01	-1.0655305360236746e+00	]
[	3.2999999999999998e+00	7.5086227467693767e-01	-6.2889239028352639e-01	-1.0590514900690260e+00	]
[	3.2999999999999998e+00	7.5086227467693767e-01	-6.2889239028352639e-01	-1.0590514900690260e+00	]
[	3.3090909090909091e+00	7.5310866919643116e-01	-6.3284390563884418e-01	-1.0486857808517274e+00	]
[	3.3181818181818179e+00	7.5539569687967967e-01	-6.3677157649306793e-01	-1.0383200716344294e+00	]
[	3.3272727272727272e+00	7.5772322970175632e-01	-6.4067518432955950e-01	-1.0279543624171308e+00	]
[	3.3363636363636364e+00	7.6009126766266100e-01	-6.4455472914831857e-01	-1.0175886531998322e+00	]
[	3.3454545454545452e+00	7.6249981076239359e-01	-6.4841021094934503e-01	-1.0072229439825342e+00	]
[	3.3545454545454545e+00	7.6494826891326839e-01	-6.5224066414368187e-01	-9.9685723476523580e-01	]
[	3.3636363636363633e+00	7.6743559769707181e-01	-6.5604442739209456e-01	-9.8649152554793773e-01	]
[	3.3727272727272726e+00	7.6996212663489250e-01	-6.5982205731591470e-01	-9.7612581633063922e-01	]
[	3.3818181818181818e+00	7.7252785572673044e-01	-6.6357355391514194e-01	-9.6576010711334059e-01	]
[	3.3909090909090907e+00	7.7513278497258553e-01	-6.6729891718977619e-01	-9.5539439789604252e-01	]
[	3.3999999999999999e+00	7.7777691437245799e-01	-6.7099814713981776e-01	-9.4502868867874390e-01	]
[	3.3999999999999999e+00	7.7777691437245799e-01	-6.7099814713981776e-01	-9.4502868867874401e-01	]
[	3.4090909090909092e+00	7.8045830897047108e-01	-6.7466841755905127e-01	-9.3466297946143739e-01	]
[	3.4181818181818180e+00	7.8317735994903648e-01	-6.7831037523852244e-01	-9.2429727024413111e-01	]
[	3.4272727272727272e+00	7.8593391525264000e-01	-6.8192381764669374e-01	-9.1393156102682427e-01	]
[	3.4363636363636365e+00	7.8872797488128166e-01	-6.8550874478356483e-01	-9.0356585180951743e-01	]
[	3.4454545454545453e+00	7.9155953883496111e-01	-6.8906515664913559e-01	-8.9320014259221114e-01	]
[	3.4545454545454546e+00	7.9442791099701959e-01	-6.9259216106231003e-01	-8.8283443337490430e-01	]
[	3.4636363636363634e+00	7.9733186471088591e-01	-6.9608822630147071e-01	-8.7246872415759802e-01	]
[	3.4727272727272727e+00	8.0027179068797116e-01	-6.9955386788194007e-01	-8.6210301494029118e-01	]
[	3.4818181818181819e+00	8.0324768892827536e-01	-7.0298908580371811e-01	-8.5173730572298434e-01	]
[	3.4909090909090907e+00	8.0625955943179828e-01	-7.0639388006680448e-01	-8.4137159650567794e-01	]
[	3.5000000000000000e+00	8.0930740219854014e-01	-7.0976825067119975e-01	-8.3100588728837110e-01	]
[	3.5000000000000000e+00	8.0930740219854014e-01	-7.0976825067119964e-01	-8.3100588728837110e-01	]
[	3.5090909090909093e+00	8.1238897328324278e-01	-7.1310960991414718e-01	-8.2064017807107714e-01	]
[	3.5181818181818181e+00	8.1550473491738429e-01	-7.1641855587959580e-01	-8.1027446885378340e-01	]
[	3.5272727272727273e+00	8.1865451298962622e-01	-7.1969490465141017e-01	-7.9990875963648911e-01	]
[	3.5363636363636366e+00	8.2183830749996845e-01	-7.2293865622959008e-01	-7.8954305041919470e-01	]
[	3.5454545454545454e+00	8.2505611844841065e-01	-7.2614981061413530e-01	-7.7917734120190096e-01	]
[	3.5545454545454547e+00	8.2830715272987110e-01	-7.2932756061867343e-01	-7.6881163198460656e-01	]
[	3.5636363636363635e+00	8.3159001738015648e-01	-7.3247052403185575e-01	-7.5844592276731282e-01	]
[	3.5727272727272728e+00	8.3490515922678454e-01	-7.3557916856793659e-01	-7.4808021355001852e-01	]
[	3.5818181818181820e+00	8.3825257826975519e-01	-7.3865349422691584e-01	-7.3771450433272423e-01	]
[	3.5909090909090908e+00	8.4163227450906819e-01	-7.4169350100879339e-01	-7.2734879511543038e-01	]
[	3.6000000000000001e+00	8.4504424794472388e-01	-7.4469918891356957e-01	-7.1698308589813609e-01	]
[	3.6000000000000001e+00	8.4504424794472388e-01	-7.4469918891356957e-01	-7.1698308589813609e-01	]
[	3.6090909090909093e+00	8.4848597478448062e-01	-7.4766824234876494e-01	-7.0661737668083069e-01	]
[	3.6181818181818182e+00	8.5195798230581499e-01	-7.5060120292383048e-01	-6.9625166746352574e-01	]
[	3.6272727272727274e+00	8.5546007660276868e-01	-7.5349790772657343e-01	-6.8588595824622023e-01	]
[	3.6363636363636367e+00	8.5899225767534160e-01	-7.5635835675699370e-01	-6.7552024902891472e-01	]
[	3.6454545454545455e+00	8.6255452552353351e-01	-7.5918255001509105e-01	-6.6515453981160977e-01	]
[	3.6545454545454548e+00	8.6614600035399003e-01	-7.6196977579224212e-01	-6.5478883059430426e-01	]
[	3.6636363636363636e+00	8.6976514098548785e-01	-7.6471881933831065e-01	-6.4442312137699931e-01	]
[	3.6727272727272728e+00	8.7341244455864930e-01	-7.6743009449222233e-01	-6.3405741215969380e-01	]
[	3.6818181818181821e+00	8.7708791107347395e-01	-7.7010360125397692e-01	-6.2369170294238829e-01	]
[	3.6909090909090909e+00	8.8079154052996167e-01	-7.7273933962357433e-01	-6.1332599372508334e-01	]
[	3.7000000000000002e+00	8.8452333292811292e-01	-7.7533730960101499e-01	-6.0296028450777783e-01	]
[	3.7000000000000002e+00	8.8452333292811292e-01	-7.7533730960101499e-01	-6.0296028450777783e-01	]
[	3.7090909090909094e+00	8.8828051740548519e-01	-7.7789549777696398e-01	-5.9259457529046711e-01	]
[	3.7181818181818183e+00	8.9206367943774589e-01	-7.8041438225243609e-01	-5.8222886607315660e-01	]
[	3.7272727272727275e+00	8.9587260784259726e-01	-7.8289382323494161e-01	-5.7186315685584554e-01	]
[	3.7363636363636363e+00	8.9970730262003895e-01	-7.8533382072448044e-01	-5.6149744763853504e-01	]
[	3.7454545454545456e+00	9.0356776377007131e-01	-7.8773437472105268e-01	-5.5113173842122409e-01	]
[	3.7545454545454544e+00	9.0745303623704798e-01	-7.9009487823682867e-01	-5.4076602920391359e-01	]
[	3.7636363636363637e+00	9.1136145063822127e-01	-7.9241429975899014e-01	-5.3040031998660253e-01	]
[	3.7727272727272725e+00	9.1529354797089202e-01	-7.9469299387655790e-01	-5.2003461076929203e-01	]
[	3.7818181818181817e+00	9.1924932823506067e-01	-7.9693096058953206e-01	-5.0966890155198108e-01	]
[	3.7909090909090906e+00	9.2322879143072689e-01	-7.9912819989791239e-01	-4.9930319233467052e-01	]
[	3.7999999999999998e+00	9.2723193755789113e-01	-8.0128471180169925e-01	-4.8893748311735952e-01	]
[	3.7999999999999998e+00	9.2723193755789113e-01	-8.0128471180169925e-01	-4.8893748311735952e-01	]
[	3.8090909090909091e+00	9.3125578466942882e-01	-8.0339881122308943e-01	-4.7857177390005329e-01	]
[	3.8181818181818179e+00	9.3530096883555891e-01	-8.0547090654550701e-01	-4.6820606468274756e-01	]
[	3.8272727272727272e+00	9.3936726434029327e-01	-8.0750088291166733e-01	-4.5784035546544133e-01	]
