[	1.5539090909090910e+02	2.6363799123538396e+01	-4.0932550198208100e+00	-1.6025669178247504e+00	]
[	1.5540000000000001e+02	2.6364216440561432e+01	-4.0796248010320015e+00	-1.6002404952520757e+00	]
[	1.5540000000000001e+02	2.6364216440561432e+01	-4.0796248010320015e+00	-1.6002404952520757e+00	]
[	1.5540909090909091e+02	2.6364605307010230e+01	-4.0659939872916686e+00	-1.5983936534995093e+00	]
[	1.5541818181818184e+02	2.6364968997881100e+01	-4.0523625170392910e+00	-1.5965468117469368e+00	]
[	1.5542727272727274e+02	2.6365307512542266e+01	-4.0387304143862020e+00	-1.5946999699943702e+00	]
[	1.5543636363636364e+02	2.6365620850993725e+01	-4.0250976793323598e+00	-1.5928531282418035e+00	]
[	1.5544545454545454e+02	2.6365909013235481e+01	-4.0114643118777629e+00	-1.5910062864892365e+00	]
[	1.5545454545454547e+02	2.6366171996801125e+01	-3.9978304197732548e+00	-1.5891594447366642e+00	]
[	1.5546363636363637e+02	2.6366409797835278e+01	-3.9841961898936078e+00	-1.5873126029840974e+00	]
[	1.5547272727272727e+02	2.6366622417901421e+01	-3.9705615606668250e+00	-1.5854657612315306e+00	]
[	1.5548181818181817e+02	2.6366809856999556e+01	-3.9569265320929063e+00	-1.5836189194789638e+00	]
[	1.5549090909090910e+02	2.6366972115129681e+01	-3.9432911041718093e+00	-1.5817720777263913e+00	]
[	1.5550000000000000e+02	2.6367109192291796e+01	-3.9296552769036195e+00	-1.5799252359738247e+00	]
[	1.5550000000000000e+02	2.6367109192291796e+01	-3.9296552769036195e+00	-1.5799252359738247e+00	]
[	1.5550909090909090e+02	2.6367222558667038e+01	-3.9160193877395337e+00	-1.5782946808358091e+00	]
[	1.5551818181818183e+02	2.6367313690667757e+01	-3.9023833618065997e+00	-1.5766641256977880e+00	]
[	1.5552727272727273e+02	2.6367382588176234e+01	-3.8887472179055154e+00	-1.5750335705597722e+00	]
[	1.5553636363636363e+02	2.6367429251192462e+01	-3.8751109560362380e+00	-1.5734030154217562e+00	]
[	1.5554545454545453e+02	2.6367453679716444e+01	-3.8614745761987685e+00	-1.5717724602837402e+00	]
[	1.5555454545454546e+02	2.6367455873467687e+01	-3.8478381624056102e+00	-1.5701419051457193e+00	]
[	1.5556363636363636e+02	2.6367435832250202e+01	-3.8342018603552170e+00	-1.5685113500077033e+00	]
[	1.5557272727272726e+02	2.6367393556330317e+01	-3.8205656220380240e+00	-1.5668807948696872e+00	]
[	1.5558181818181816e+02	2.6367329045708029e+01	-3.8069294474540305e+00	-1.5652502397316712e+00	]
[	1.5559090909090909e+02	2.6367242300383335e+01	-3.7932933366031945e+00	-1.5636196845936501e+00	]
[	1.5559999999999999e+02	2.6367133320356238e+01	-3.7796572894856011e+00	-1.5619891294556341e+00	]
[	1.5559999999999999e+02	2.6367133320356238e+01	-3.7796572894856011e+00	-1.5619891294556341e+00	]
[	1.5560909090909090e+02	2.6367007775606350e+01	-3.7660215045575218e+00	-1.5611900328980706e+00	]
[	1.5561818181818182e+02	2.6366871334665088e+01	-3.7523858314993452e+00	-1.5603909363405042e+00	]
[	1.5562727272727273e+02	2.6366723997578568e+01	-3.7387502748264523e+00	-1.5595918397829405e+00	]
[	1.5563636363636363e+02	2.6366565764346792e+01	-3.7251148345388003e+00	-1.5587927432253765e+00	]
[	1.5564545454545453e+02	2.6366396634969757e+01	-3.7114795106363894e+00	-1.5579936466678126e+00	]
[	1.5565454545454546e+02	2.6366216609682429e+01	-3.6978443232956697e+00	-1.5571945501102462e+00	]
[	1.5566363636363636e+02	2.6366025688926474e+01	-3.6842093075071816e+00	-1.5563954535526825e+00	]
[	1.5567272727272726e+02	2.6365823872580098e+01	-3.6705744517407011e+00	-1.5555963569951186e+00	]
[	1.5568181818181816e+02	2.6365611160643301e+01	-3.6569397559962273e+00	-1.5547972604375548e+00	]
[	1.5569090909090909e+02	2.6365387553116086e+01	-3.6433052202737182e+00	-1.5539981638799885e+00	]
[	1.5569999999999999e+02	2.6365153049998451e+01	-3.6296708445732588e+00	-1.5531990673224245e+00	]
[	1.5569999999999999e+02	2.6365153049998451e+01	-3.6296708445732588e+00	-1.5531990673224245e+00	]
[	1.5570909090909089e+02	2.6364916551915496e+01	-3.6160365322183048e+00	-1.5537054608934575e+00	]
[	1.5571818181818182e+02	2.6364686958238263e+01	-3.6024021047391206e+00	-1.5542118544644925e+00	]
[	1.5572727272727272e+02	2.6364464268997054e+01	-3.5887675639489136e+00	-1.5547182480355257e+00	]
[	1.5573636363636362e+02	2.6364248484191865e+01	-3.5751329098476421e+00	-1.5552246416065592e+00	]
[	1.5574545454545455e+02	2.6364039603822697e+01	-3.5614981424352625e+00	-1.5557310351775941e+00	]
[	1.5575454545454545e+02	2.6363837628017567e+01	-3.5478632698139854e+00	-1.5562374287486276e+00	]
[	1.5576363636363638e+02	2.6363642556989785e+01	-3.5342283060348900e+00	-1.5567438223196624e+00	]
[	1.5577272727272728e+02	2.6363454390663019e+01	-3.5205932464680822e+00	-1.5572502158906958e+00	]
[	1.5578181818181818e+02	2.6363273129037271e+01	-3.5069580911135194e+00	-1.5577566094617292e+00	]
[	1.5579090909090911e+02	2.6363098772112544e+01	-3.4933228399711593e+00	-1.5582630030327642e+00	]
[	1.5580000000000001e+02	2.6362931319888830e+01	-3.4796874930410868e+00	-1.5587693966037974e+00	]
[	1.5580000000000001e+02	2.6362931319888830e+01	-3.4796874930410868e+00	-1.5587693966037974e+00	]
[	1.5580909090909091e+02	2.6362754158528741e+01	-3.4660522848018864e+00	-1.5568388501847927e+00	]
[	1.5581818181818184e+02	2.6362550674798474e+01	-3.4524174859752255e+00	-1.5549083037657820e+00	]
[	1.5582727272727274e+02	2.6362320869104462e+01	-3.4387831229134651e+00	-1.5529777573467773e+00	]
[	1.5583636363636364e+02	2.6362064741446702e+01	-3.4251491956165627e+00	-1.5510472109277726e+00	]
[	1.5584545454545454e+02	2.6361782291825197e+01	-3.4115157040845183e+00	-1.5491166645087679e+00	]
[	1.5585454545454547e+02	2.6361473522463598e+01	-3.3978827660665365e+00	-1.5471861180897573e+00	]
[	1.5586363636363637e+02	2.6361138437700237e+01	-3.3842505857580125e+00	-1.5452555716707526e+00	]
[	1.5587272727272727e+02	2.6360777036440329e+01	-3.3706190958663909e+00	-1.5433250252517479e+00	]
[	1.5588181818181818e+02	2.6360389318683865e+01	-3.3569882963916715e+00	-1.5413944788327432e+00	]
[	1.5589090909090910e+02	2.6359975284430853e+01	-3.3433581873338118e+00	-1.5394639324137325e+00	]
[	1.5590000000000001e+02	2.6359534933681292e+01	-3.3297287686928971e+00	-1.5375333859947278e+00	]
[	1.5590000000000001e+02	2.6359534933681292e+01	-3.3297287686928971e+00	-1.5375333859947278e+00	]
[	1.5590909090909091e+02	2.6359075235725864e+01	-3.3161001567441430e+00	-1.5366241189030849e+00	]
[	1.5591818181818184e+02	2.6358603146242480e+01	-3.3024719777264449e+00	-1.5357148518114390e+00	]
[	1.5592727272727274e+02	2.6358118665434926e+01	-3.2888442374827984e+00	-1.5348055847197954e+00	]
[	1.5593636363636364e+02	2.6357621793303199e+01	-3.2752169360131611e+00	-1.5338963176281522e+00	]
[	1.5594545454545454e+02	2.6357112529847299e+01	-3.2615900733175320e+00	-1.5329870505365089e+00	]
[	1.5595454545454547e+02	2.6356590876020366e+01	-3.2479636755036658e+00	-1.5320777834448627e+00	]
[	1.5596363636363637e+02	2.6356056833525717e+01	-3.2343377878469490e+00	-1.5311685163532194e+00	]
[	1.5597272727272727e+02	2.6355510401837044e+01	-3.2207123954271304e+00	-1.5302592492615759e+00	]
[	1.5598181818181817e+02	2.6354951580954346e+01	-3.2070874982442099e+00	-1.5293499821699323e+00	]
[	1.5599090909090910e+02	2.6354380370877621e+01	-3.1934630962981445e+00	-1.5284407150782862e+00	]
[	1.5600000000000000e+02	2.6353796771606874e+01	-3.1798391895890199e+00	-1.5275314479866426e+00	]
[	1.5600000000000000e+02	2.6353796771606874e+01	-3.1798391895890199e+00	-1.5275314479866426e+00	]
[	1.5600909090909090e+02	2.6353199465008682e+01	-3.1662159154683551e+00	-1.5264281899744740e+00	]
[	1.5601818181818183e+02	2.6352587129417564e+01	-3.1525933223209721e+00	-1.5253249319623017e+00	]
[	1.5602727272727273e+02	2.6351959765222478e+01	-3.1389714187454087e+00	-1.5242216739501326e+00	]
[	1.5603636363636363e+02	2.6351317372423424e+01	-3.1253502047416211e+00	-1.5231184159379638e+00	]
[	1.5604545454545453e+02	2.6350659951020397e+01	-3.1117296803096104e+00	-1.5220151579257948e+00	]
[	1.5605454545454546e+02	2.6349987502827457e+01	-3.0981098838684074e+00	-1.5209118999136224e+00	]
[	1.5606363636363636e+02	2.6349300031080489e+01	-3.0844908820416457e+00	-1.5198086419014534e+00	]
[	1.5607272727272726e+02	2.6348597534775639e+01	-3.0708726528727897e+00	-1.5187053838892846e+00	]
[	1.5608181818181816e+02	2.6347880013912903e+01	-3.0572551963618393e+00	-1.5176021258771155e+00	]
[	1.5609090909090909e+02	2.6347147468492285e+01	-3.0436385125087519e+00	-1.5164988678649431e+00	]
[	1.5609999999999999e+02	2.6346399898513784e+01	-3.0300226013136129e+00	-1.5153956098527741e+00	]
[	1.5609999999999999e+02	2.6346399898513784e+01	-3.0300226013136129e+00	-1.5153956098527741e+00	]
[	1.5610909090909090e+02	2.6345643295078329e+01	-3.0164072437053013e+00	-1.5151715242207138e+00	]
[	1.5611818181818182e+02	2.6344883640687485e+01	-3.0027920565476074e+00	-1.5149474385886526e+00	]
[	1.5612727272727273e+02	2.6344120935361058e+01	-2.9891770401951585e+00	-1.5147233529565924e+00	]
[	1.5613636363636363e+02	2.6343355179099049e+01	-2.9755621946479121e+00	-1.5144992673245321e+00	]
[	1.5614545454545453e+02	2.6342586371901458e+01	-2.9619475199058685e+00	-1.5142751816924718e+00	]
[	1.5615454545454546e+02	2.6341814513857404e+01	-2.9483330175532170e+00	-1.5140510960604106e+00	]
[	1.5616363636363636e+02	2.6341039605122205e+01	-2.9347186903374394e+00	-1.5138270104283502e+00	]
[	1.5617272727272726e+02	2.6340261645645199e+01	-2.9211045373531546e+00	-1.5136029247962899e+00	]
[	1.5618181818181816e+02	2.6339480635426394e+01	-2.9074905586003625e+00	-1.5133788391642296e+00	]
[	1.5619090909090909e+02	2.6338696574465779e+01	-2.8938767540790211e+00	-1.5131547535321686e+00	]
[	1.5619999999999999e+02	2.6337909462763363e+01	-2.8802631237892147e+00	-1.5129306679001082e+00	]
[	1.5619999999999999e+02	2.6337909462763363e+01	-2.8802631237892147e+00	-1.5129306679001082e+00	]
[	1.5620909090909089e+02	2.6337083813771414e+01	-2.8666518145882058e+00	-1.5074923462336431e+00	]
[	1.5621818181818182e+02	2.6336184177979405e+01	-2.8530455291848695e+00	-1.5020540245671594e+00	]
[	1.5622727272727272e+02	2.6335210569478743e+01	-2.8394444762423112e+00	-1.4966157029006926e+00	]
[	1.5623636363636362e+02	2.6334162988269430e+01	-2.8258486557604892e+00	-1.4911773812342257e+00	]
[	1.5624545454545455e+02	2.6333041434351465e+01	-2.8122580677393607e+00	-1.4857390595677420e+00	]
[	1.5625454545454545e+02	2.6331845979777704e+01	-2.7986736439248472e+00	-1.4803007379012751e+00	]
[	1.5626363636363638e+02	2.6330576760243588e+01	-2.7850969992893249e+00	-1.4748624162347912e+00	]
[	1.5627272727272728e+02	2.6329233738493969e+01	-2.7715276010508072e+00	-1.4694240945683243e+00	]
[	1.5628181818181818e+02	2.6327816914528842e+01	-2.7579654492092520e+00	-1.4639857729018577e+00	]
[	1.5629090909090911e+02	2.6326326288348202e+01	-2.7444105437646176e+00	-1.4585474512353738e+00	]
[	1.5630000000000001e+02	2.6324761859952059e+01	-2.7308628847169873e+00	-1.4531091295689069e+00	]
[	1.5630000000000001e+02	2.6324761859952059e+01	-2.7308628847169873e+00	-1.4531091295689069e+00	]
[	1.5630909090909091e+02	2.6323147642863759e+01	-2.7173224049386318e+00	-1.4511751596664086e+00	]
[	1.5631818181818184e+02	2.6321507247058527e+01	-2.7037851141546043e+00	-1.4492411897639039e+00	]
[	1.5632727272727274e+02	2.6319840675731211e+01	-2.6902510386202909e+00	-1.4473072198614052e+00	]
[	1.5633636363636364e+02	2.6318147928881803e+01	-2.6767201783356489e+00	-1.4453732499589063e+00	]
[	1.5634545454545454e+02	2.6316429006510308e+01	-2.6631925333006783e+00	-1.4434392800564075e+00	]
[	1.5635454545454547e+02	2.6314683923299608e+01	-2.6496682207880395e+00	-1.4415053101539028e+00	]
[	1.5636363636363637e+02	2.6312912705194140e+01	-2.6361474441155801e+00	-1.4395713402514039e+00	]
[	1.5637272727272727e+02	2.6311115343978731e+01	-2.6226301362444127e+00	-1.4376373703489052e+00	]
[	1.5638181818181818e+02	2.6309291839653383e+01	-2.6091162971745376e+00	-1.4357034004464064e+00	]
[	1.5639090909090910e+02	2.6307442192218090e+01	-2.5956059269059129e+00	-1.4337694305439017e+00	]
[	1.5640000000000001e+02	2.6305566401672863e+01	-2.5820990254386222e+00	-1.4318354606414030e+00	]
[	1.5640000000000001e+02	2.6305566401672863e+01	-2.5820990254386222e+00	-1.4318354606414030e+00	]
[	1.5640909090909091e+02	2.6303804825746415e+01	-2.5693857602671986e+00	-1.4343865078050373e+00	]
[	1.5641818181818184e+02	2.6302075696825934e+01	-2.5566681110045142e+00	-1.4369375549686807e+00	]
[	1.5642727272727274e+02	2.6300379020718605e+01	-2.5439461205741707e+00	-1.4394886021323159e+00	]
[	1.5643636363636364e+02	2.6298714797424420e+01	-2.5312197889761281e+00	-1.4420396492959513e+00	]
[	1.5644545454545454e+02	2.6297083026943376e+01	-2.5184891162103860e+00	-1.4445906964595867e+00	]
[	1.5645454545454547e+02	2.6295483734347680e+01	-2.5057542941987645e+00	-1.4471417436232299e+00	]
[	1.5646363636363637e+02	2.6293916962080058e+01	-2.4930156559125130e+00	-1.4496927907868653e+00	]
[	1.5647272727272727e+02	2.6292382695433680e+01	-2.4802730917246167e+00	-1.4522438379505005e+00	]
[	1.5648181818181817e+02	2.6290880934408541e+01	-2.4675266016350745e+00	-1.4547948851141359e+00	]
[	1.5649090909090910e+02	2.6289411679004644e+01	-2.4547761856438473e+00	-1.4573459322777791e+00	]
[	1.5650000000000000e+02	2.6287974929221992e+01	-2.4420218437510144e+00	-1.4598969794414145e+00	]
[	1.5650000000000000e+02	2.6287974929221992e+01	-2.4420218437510144e+00	-1.4598969794414145e+00	]
[	1.5650909090909090e+02	2.6286639615008294e+01	-2.4298214534834939e+00	-1.4636665392044523e+00	]
[	1.5651818181818183e+02	2.6285350315015524e+01	-2.4176162596967101e+00	-1.4674360989675037e+00	]
[	1.5652727272727273e+02	2.6284107038656586e+01	-2.4054063523372968e+00	-1.4712056587305431e+00	]
[	1.5653636363636363e+02	2.6282909785931473e+01	-2.3931917314052154e+00	-1.4749752184935827e+00	]
[	1.5654545454545453e+02	2.6281758556840181e+01	-2.3809723969004661e+00	-1.4787447782566221e+00	]
[	1.5655454545454546e+02	2.6280653390727622e+01	-2.3687487510252856e+00	-1.4825143380196735e+00	]
[	1.5656363636363636e+02	2.6279594352611291e+01	-2.3565214915955406e+00	-1.4862838977827131e+00	]
[	1.5657272727272726e+02	2.6278581418833216e+01	-2.3442903888789788e+00	-1.4900534575457527e+00	]
[	1.5658181818181816e+02	2.6277614589393394e+01	-2.3320554428756006e+00	-1.4938230173087921e+00	]
[	1.5659090909090909e+02	2.6276693864291818e+01	-2.3198166535853679e+00	-1.4975925770718435e+00	]
[	1.5659999999999999e+02	2.6275819243528503e+01	-2.3075740210083566e+00	-1.5013621368348828e+00	]
[	1.5659999999999999e+02	2.6275819243528503e+01	-2.3075740210083566e+00	-1.5013621368348828e+00	]
[	1.5660909090909090e+02	2.6275262257889732e+01	-2.2992255059849205e+00	-1.5069945275889693e+00	]
[	1.5661818181818182e+02	2.6274752315402171e+01	-2.2908742051925830e+00	-1.5126269183430756e+00	]
[	1.5662727272727273e+02	2.6274289424254970e+01	-2.2825202560340720e+00	-1.5182593090971646e+00	]
[	1.5663636363636363e+02	2.6273873584448125e+01	-2.2741636585093614e+00	-1.5238916998512533e+00	]
[	1.5664545454545453e+02	2.6273504795981633e+01	-2.2658044126184511e+00	-1.5295240906053422e+00	]
[	1.5665454545454546e+02	2.6273183089247947e+01	-2.2574431326779969e+00	-1.5351564813594485e+00	]
[	1.5666363636363636e+02	2.6272908509616204e+01	-2.2490808843757337e+00	-1.5407888721135374e+00	]
[	1.5667272727272726e+02	2.6272681037039423e+01	-2.2407173167701657e+00	-1.5464212628676262e+00	]
[	1.5668181818181816e+02	2.6272500671517598e+01	-2.2323524298612925e+00	-1.5520536536217151e+00	]
[	1.5669090909090909e+02	2.6272367413050731e+01	-2.2239862236490877e+00	-1.5576860443758214e+00	]
[	1.5669999999999999e+02	2.6272281261638824e+01	-2.2156186981336043e+00	-1.5633184351299103e+00	]
[	1.5669999999999999e+02	2.6272281261638824e+01	-2.2156186981336043e+00	-1.5633184351299103e+00	]
[	1.5670909090909089e+02	2.6272246915438654e+01	-2.2066738778595059e+00	-1.5705947381983971e+00	]
[	1.5671818181818182e+02	2.6272277651373745e+01	-2.1977294357273740e+00	-1.5778710412669097e+00	]
[	1.5672727272727272e+02	2.6272373468138067e+01	-2.1887856173170142e+00	-1.5851473443353996e+00	]
[	1.5673636363636362e+02	2.6272534365731612e+01	-2.1798424226283988e+00	-1.5924236474038895e+00	]
[	1.5674545454545455e+02	2.6272760344154385e+01	-2.1708998516614995e+00	-1.5996999504724021e+00	]
[	1.5675454545454545e+02	2.6273051383259308e+01	-2.1619590015954921e+00	-1.6069762535408920e+00	]
[	1.5676363636363638e+02	2.6273407431182395e+01	-2.1530217747485825e+00	-1.6142525566094046e+00	]
[	1.5677272727272728e+02	2.6273828493258762e+01	-2.1440875439628626e+00	-1.6215288596778945e+00	]
[	1.5678181818181818e+02	2.6274314569488407e+01	-2.1351563092383050e+00	-1.6288051627463844e+00	]
[	1.5679090909090911e+02	2.6274865659871331e+01	-2.1262280705748813e+00	-1.6360814658148970e+00	]
[	1.5680000000000001e+02	2.6275481764407530e+01	-2.1173028279726482e+00	-1.6433577688833869e+00	]
[	1.5680000000000001e+02	2.6275481764407530e+01	-2.1173028279726482e+00	-1.6433577688833869e+00	]
[	1.5680909090909091e+02	2.6276044243125792e+01	-2.1097381393976087e+00	-1.6466733957430753e+00	]
[	1.5681818181818184e+02	2.6276631794887972e+01	-2.1021754260486092e+00	-1.6499890226027751e+00	]
[	1.5682727272727274e+02	2.6277244416307511e+01	-2.0946147310372183e+00	-1.6533046494624646e+00	]
[	1.5683636363636364e+02	2.6277882107384407e+01	-2.0870560543634111e+00	-1.6566202763221543e+00	]
[	1.5684545454545454e+02	2.6278544868118669e+01	-2.0794993960271890e+00	-1.6599359031818437e+00	]
[	1.5685454545454547e+02	2.6279232682232777e+01	-2.0719449485799224e+00	-1.6632515300415436e+00	]
[	1.5686363636363637e+02	2.6279945520144381e+01	-2.0643930458324053e+00	-1.6665671569012332e+00	]
[	1.5687272727272727e+02	2.6280683390661412e+01	-2.0568435777058252e+00	-1.6698827837609227e+00	]
[	1.5688181818181818e+02	2.6281446293783873e+01	-2.0492965442001805e+00	-1.6731984106206124e+00	]
[	1.5689090909090910e+02	2.6282234229511769e+01	-2.0417519453154491e+00	-1.6765140374803122e+00	]
[	1.5690000000000001e+02	2.6283047197845089e+01	-2.0342097810516773e+00	-1.6798296643400019e+00	]
[	1.5690000000000001e+02	2.6283047197845089e+01	-2.0342097810516773e+00	-1.6798296643400019e+00	]
[	1.5690909090909091e+02	2.6283338829581336e+01	-2.0315631137545362e+00	-1.6812541079108458e+00	]
[	1.5691818181818184e+02	2.6283634230548827e+01	-2.0289168689910437e+00	-1.6826785514816947e+00	]
[	1.5692727272727274e+02	2.6283933400435711e+01	-2.0262710495455059e+00	-1.6841029950525388e+00	]
[	1.5693636363636364e+02	2.6284236339241986e+01	-2.0236256554179151e+00	-1.6855274386233832e+00	]
[	1.5694545454545454e+02	2.6284543046967649e+01	-2.0209806866082713e+00	-1.6869518821942273e+00	]
[	1.5695454545454547e+02	2.6284853522187429e+01	-2.0183361555546973e+00	-1.6883763257650761e+00	]
[	1.5696363636363637e+02	2.6285167762391993e+01	-2.0156920838235508e+00	-1.6898007693359205e+00	]
[	1.5697272727272727e+02	2.6285485768382117e+01	-2.0130484643053554e+00	-1.6912252129067646e+00	]
[	1.5698181818181817e+02	2.6285807540157798e+01	-2.0104052970001112e+00	-1.6926496564776090e+00	]
[	1.5699090909090910e+02	2.6286133077719040e+01	-2.0077625819078100e+00	-1.6940741000484576e+00	]
[	1.5700000000000000e+02	2.6286462381065839e+01	-2.0051203190284679e+00	-1.6954985436193020e+00	]
[	1.5700000000000000e+02	2.6286462381065839e+01	-2.0051203190284679e+00	-1.6954985436193020e+00	]
[	1.5700909090909090e+02	2.6286950242511963e+01	-2.0013602011169960e+00	-1.7041452578949523e+00	]
[	1.5701818181818183e+02	2.6287470564373688e+01	-1.9976046739068671e+00	-1.7127919721706333e+00	]
[	1.5702727272727273e+02	2.6288023326151066e+01	-1.9938538829650760e+00	-1.7214386864462872e+00	]
[	1.5703636363636363e+02	2.6288608527844097e+01	-1.9901078282916109e+00	-1.7300854007219413e+00	]
[	1.5704545454545453e+02	2.6289226169452778e+01	-1.9863665098864720e+00	-1.7387321149975954e+00	]
[	1.5705454545454546e+02	2.6289876149306821e+01	-1.9826305766941796e+00	-1.7473788292732764e+00	]
[	1.5706363636363636e+02	2.6290558279207243e+01	-1.9789011521570243e+00	-1.7560255435489303e+00	]
[	1.5707272727272726e+02	2.6291272612918274e+01	-1.9751778647061145e+00	-1.7646722578245844e+00	]
[	1.5708181818181816e+02	2.6292019150439916e+01	-1.9714607143414500e+00	-1.7733189721002383e+00	]
[	1.5709090909090909e+02	2.6292797891772171e+01	-1.9677497010630189e+00	-1.7819656863759192e+00	]
[	1.5709999999999999e+02	2.6293608836915034e+01	-1.9640448248708451e+00	-1.7906124006515731e+00	]
[	1.5709999999999999e+02	2.6293608836915034e+01	-1.9640448248708451e+00	-1.7906124006515731e+00	]
[	1.5710909090909090e+02	2.6293581705482563e+01	-1.9641663394071851e+00	-1.7903284687889383e+00	]
[	1.5711818181818182e+02	2.6293554608554835e+01	-1.9642878616340111e+00	-1.7900445369263021e+00	]
[	1.5712727272727273e+02	2.6293527546132982e+01	-1.9644093915462415e+00	-1.7897606050636670e+00	]
[	1.5713636363636363e+02	2.6293500518217009e+01	-1.9645309291438768e+00	-1.7894766732010317e+00	]
[	1.5714545454545453e+02	2.6293473524806910e+01	-1.9646524744269169e+00	-1.7891927413383963e+00	]
[	1.5715454545454546e+02	2.6293446565907743e+01	-1.9647740273726573e+00	-1.7889088094757604e+00	]
[	1.5716363636363636e+02	2.6293419641528242e+01	-1.9648955879417185e+00	-1.7886248776131251e+00	]
[	1.5717272727272726e+02	2.6293392751665522e+01	-1.9650171561470748e+00	-1.7883409457504900e+00	]
[	1.5718181818181816e+02	2.6293365896319578e+01	-1.9651387319887261e+00	-1.7880570138878547e+00	]
[	1.5719090909090909e+02	2.6293339075490415e+01	-1.9652603154666728e+00	-1.7877730820252187e+00	]
[	1.5719999999999999e+02	2.6293312289178029e+01	-1.9653819065809142e+00	-1.7874891501625834e+00	]
[	1.5719999999999999e+02	2.6293312289178029e+01	-1.9653819065809142e+00	-1.7874891501625834e+00	]
[	1.5720909090909089e+02	2.6293603658227358e+01	-1.9640680063172458e+00	-1.7905582346714413e+00	]
[	1.5721818181818182e+02	2.6293899056047266e+01	-1.9627550166895051e+00	-1.7936273191803105e+00	]
[	1.5722727272727272e+02	2.6294198481189738e+01	-1.9614429441100101e+00	-1.7966964036891699e+00	]
[	1.5723636363636362e+02	2.6294501933654782e+01	-1.9601317885787570e+00	-1.7997654881980296e+00	]
[	1.5724545454545455e+02	2.6294809413442394e+01	-1.9588215500957415e+00	-1.8028345727068986e+00	]
[	1.5725454545454545e+02	2.6295120913924638e+01	-1.9575122572785133e+00	-1.8059036572157583e+00	]
[	1.5726363636363638e+02	2.6295436423421002e+01	-1.9562039597129639e+00	-1.8089727417246273e+00	]
[	1.5727272727272728e+02	2.6295755945651148e+01	-1.9548966410293800e+00	-1.8120418262334870e+00	]
[	1.5728181818181818e+02	2.6296079480615081e+01	-1.9535903012277573e+00	-1.8151109107423464e+00	]
[	1.5729090909090911e+02	2.6296407028312796e+01	-1.9522849403080920e+00	-1.8181799952512154e+00	]
[	1.5730000000000001e+02	2.6296738588744297e+01	-1.9509805582703919e+00	-1.8212490797600751e+00	]
[	1.5730000000000001e+02	2.6296738588744297e+01	-1.9509805582703919e+00	-1.8212490797600751e+00	]
[	1.5730909090909091e+02	2.6296650779656527e+01	-1.9513243774815303e+00	-1.8204398484415547e+00	]
[	1.5731818181818184e+02	2.6296563248873998e+01	-1.9516682674518586e+00	-1.8196306171230312e+00	]
[	1.5732727272727274e+02	2.6296475996426413e+01	-1.9520122280645857e+00	-1.8188213858045101e+00	]
[	1.5733636363636364e+02	2.6296389022313772e+01	-1.9523562593197132e+00	-1.8180121544859891e+00	]
[	1.5734545454545454e+02	2.6296302326536075e+01	-1.9527003612172409e+00	-1.8172029231674680e+00	]
[	1.5735454545454547e+02	2.6296215909225278e+01	-1.9530445332351032e+00	-1.8163936918489445e+00	]
[	1.5736363636363637e+02	2.6296129770609344e+01	-1.9533887744676832e+00	-1.8155844605304234e+00	]
[	1.5737272727272727e+02	2.6296043910612529e+01	-1.9537330852132391e+00	-1.8147752292119024e+00	]
[	1.5738181818181818e+02	2.6295958329234836e+01	-1.9540774654717707e+00	-1.8139659978933813e+00	]
[	1.5739090909090910e+02	2.6295873026476265e+01	-1.9544219152432791e+00	-1.8131567665748578e+00	]
[	1.5740000000000001e+02	2.6295788002336817e+01	-1.9547664345277624e+00	-1.8123475352563367e+00	]
[	1.5740000000000001e+02	2.6295788002336817e+01	-1.9547664345277624e+00	-1.8123475352563367e+00	]
[	1.5740909090909091e+02	2.6295815882780879e+01	-1.9546533303444320e+00	-1.8126131851436211e+00	]
[	1.5741818181818184e+02	2.6295843793268443e+01	-1.9545402335781223e+00	-1.8128788350309069e+00	]
[	1.5742727272727274e+02	2.6295871733798482e+01	-1.9544271442329733e+00	-1.8131444849181915e+00	]
[	1.5743636363636364e+02	2.6295899704371003e+01	-1.9543140623089847e+00	-1.8134101348054763e+00	]
[	1.5744545454545454e+02	2.6295927704986003e+01	-1.9542009878061566e+00	-1.8136757846927611e+00	]
[	1.5745454545454547e+02	2.6295955735638906e+01	-1.9540879207429807e+00	-1.8139414345800466e+00	]
[	1.5746363636363637e+02	2.6295983796321774e+01	-1.9539748611515249e+00	-1.8142070844673315e+00	]
[	1.5747272727272727e+02	2.6296011887037213e+01	-1.9538618090212205e+00	-1.8144727343546163e+00	]
[	1.5748181818181817e+02	2.6296040007785223e+01	-1.9537487643520679e+00	-1.8147383842419011e+00	]
[	1.5749090909090910e+02	2.6296068158565802e+01	-1.9536357271440663e+00	-1.8150040341291866e+00	]
[	1.5750000000000000e+02	2.6296096339378956e+01	-1.9535226973972164e+00	-1.8152696840164715e+00	]
[	1.5750000000000000e+02	2.6296096339378956e+01	-1.9535226973972164e+00	-1.8152696840164715e+00	]
[	1.5750909090909090e+02	2.6296302492763047e+01	-1.9526928652111917e+00	-1.8133197658652724e+00	]
[	1.5751818181818183e+02	2.6296507027012577e+01	-1.9518626352298183e+00	-1.8113698477140667e+00	]
[	1.5752727272727273e+02	2.6296709941725098e+01	-1.9510320090902844e+00	-1.8094199295628670e+00	]
[	1.5753636363636363e+02	2.6296911236900602e+01	-1.9502009867925876e+00	-1.8074700114116675e+00	]
